date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,gva_ind,p_gva_ind,gva_constr,p_gva_constr,gva_tth,p_gva_tth,gva_freprof,p_gva_freprof,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,flag_estim
2003-03-01,-0.782246077524868,0.107071922091701,0.0200440970805511,1.10129672933373,0.0200440970805511,-0.349094261691069,0.469510061591558,-1.3089693458942,-0.646832785642292,0.13367001360806,0.0558503225911014,-1.43756487790531,-1.2425488419016,-1.19634438958627,3.38976157447649,-0.297598867821423,1,0.805686537853566,0.20903976721812,-2.96160766089623,-0.409757578018349,-0.723022820112082,-0.287926988939939,0.180702888108263,-0.187823620122509,0.72626983596047,0.307639962337222,1.49522187568687,0.240839614090822,0.102301799203449,0.0656168002545706,0.535046755283095,0.535046755283095,0.150545756698075,-3.48989994657153,-0.9527371443673,-1.36988443581618,-2.27944353563272,-0.166022651559657,0.59356980034536,-2.06801683797609,-0.636682749298116,-17.984549000689,4.67015791331249,4.97632529361113,-0.483333333333333,-0.516666666666667,-0.396666666666667,7.38888420991582,-3.02303866643641,-0.799999999999997,4.36666666666667,-2.06666666666667,1.7,-0.266666666666666,0.86666666666666,1
2003-06-01,-0.0612119994628245,0.0331365699582998,-0.150428750224151,-0.112100856047763,-0.150428750224151,0.0118643881104248,-1.49256502166757,-0.852958282739689,0.656043008996732,-0.142880236962493,0.0111663223833296,-0.884534319258788,-1.00284776911164,-0.451340132397842,-1.55291554585753,-1.6807566183741,-0.2,-1.10416240169707,-0.349827998770085,1.33019030311353,0.57728786098905,0.308987513427161,-0.116247331691243,-0.562200728008313,1.29298549078382,-0.103430452247779,0.238622918750696,-0.424929817865766,-0.137551603530987,0,-0.0656168002545681,-0.96515494522217,-0.96515494522217,-1.55394447731746,-3.58568439967471,-0.850439586698781,0.584495389315589,6.5575281423187,-0.252423976611863,0.435632112480645,2.03755538794018,-0.134785559221631,14.8068647068236,4.19983927250258,3.61868859121587,-0.23,-0.18,-0.0899999999999999,-22.4569068305431,-5.44703283006494,-0.533333333333335,12.9333333333333,2.83333333333333,5.93333333333333,5.49999999999999,-0.533333333333331,1
2003-09-01,0.46833724374076,0.631914940397325,-0.281407220881102,0.325737673461048,-0.281407220881102,1.43218992441462,0.540333232805244,-0.163482181160229,0.147248324046961,-0.0525064884429725,0.2342052038043,0.116057851315921,3.21432774100432,-0.393849331790865,0.289402297258584,-0.964320494751426,-0.7,0.447380379763511,-0.498189086081371,0.552894884319002,0.273176816417661,1.12134889158596,-0.443293456798699,0.856332540232081,0.923298256583588,0.30997097317546,0.305966582395571,0.354233455783778,-0.0688468185541562,0,1.91782247229233,-0.179759171180655,-0.179759171180655,1.51632928033454,0.546117862156735,0.51851968027022,-0.343406930884544,-3.15807586802891,-0.160965829523798,-2.48745527003757,-1.79582488354563,0.533728024938087,10.817741892894,-0.382446765435632,-0.849784270854853,0.0133333333333332,0.266666666666667,0.166666666666666,10.2932463333057,0.996783392349864,1.33333333333333,13.8333333333333,2.73333333333333,2.96666666666667,0.466666666666669,5,1
2003-12-01,0.385239730295792,-0.034076836625377,0.140802597937835,0.301424416272711,0.140802597937835,-1.1547692736095,0.438934096576607,0.123692973646682,-0.60880180658312,0.210281495486814,0.710403698067801,-0.710403698067792,1.3200355217983,-0.109702268934501,2.35331856292086,-0.24315121808829,0.5,1.37219801384423,0.474111566043694,-2.5407350586599,1.02101895825754,0.848483590304185,0.770370531221469,0.170390045010562,0.259241272069947,0.24042601311827,0.237328472134715,0.423430413878839,0.240756780093644,0,2.63716633014253,2.27686819084961,2.27686819084961,3.76567194380051,-1.73970510042182,2.51700320123939,0.548886455237005,-1.1742839188311,-0.138177234259833,0.828407104342044,-1.68618242913174,0.0259627868182662,10.3883139989243,2.15319307675107,2.63770814627155,0.17,0.326666666666667,0.253333333333334,-1.75272257089604,5.50493587256883,4.83333333333334,5.23333333333333,1.9,5.76666666666667,-1.46666666666666,1.26666666666667,1
2004-03-01,0.0303505490720788,0.591317813188071,0.210832867615437,0.160388498063974,0.210832867615437,0.163192064811348,-0.153407875801344,-0.382355527369873,-1.51023659073321,0.305057010847811,2.31780355116639,-0.756627003955054,3.82516753943892,-0.545691940349036,2.36538976379848,-0.589819972167451,-0.4,1.37430585717551,0.266900417180377,-0.179253786381942,0.132839304230499,-0.449532929924466,-1.39908897203247,-1.68824649711457,0.966522337267705,0.61559701928583,0.4729738546899,-0.317404604335229,0.137315503896961,0.204290162980033,0.125352570472456,0.631138139911062,0.631138139911062,0.542006746933911,0.43010818993907,0.395470585525319,0.851648819798123,0.399251746755403,0.267545217919304,-1.10607487496734,-2.12445332504872,0.453261012129197,5.17000956707365,2.25678582869947,2.37477145133915,-0.29,-0.386666666666667,-0.233333333333333,2.96795978396452,8.05947363930478,1.96666666666667,-4.9,-0.5,-3.86666666666667,2.13333333333333,-1.43333333333334,1
2004-06-01,0.31308413192205,0.149731449388202,-0.200783121363071,0.520562683453911,-0.200783121363071,0.373507003137671,1.7178069719606,-0.410249983897455,-3.00351508832572,0.942388263733551,2.17016373968493,-0.972544635013355,4.80825159527844,0.518209640596742,2.53674263364747,0.889403999190396,-0.5,1.7323994329336,-0.399804755666997,-1.17782516632991,0.104302604558242,0.86589660002145,0.290332531388786,0.364858782095717,0.653755159811911,0.679581276647174,0.537816422392688,0.984190721041225,0.751883241402732,0.813012608325009,0.873095661641668,1.28496298305175,1.28496298305175,2.49123203798964,-7.67526017942872,2.76026016668917,0.237167653097131,-4.28238236189507,0.0287257269584119,1.12571545246345,-3.20293891868473,-0.224215340568983,-0.783659935755886,-2.48556043227699,-2.24834035976676,0.23,0.286666666666667,0.156666666666666,16.4360843067523,5.11404554031226,2.76666666666667,-4.1,-0.433333333333334,-1.7,-0.63333333333334,0.933333333333337,1
2004-09-01,-0.151369926475674,0.178742439169545,0.0401888883134584,0.213027246484758,0.0401888883134584,0.114611403509458,3.58901591217172,-0.0725707819994907,-1.94503517278796,0.400755819927027,0.968224781284137,-0.459317830537013,-1.52314432356106,0.309068896299421,2.10623678045899,0.719132832650833,0.9,-0.621848173402401,0.363220372247569,-3.03626796309304,-0.887680422878706,-0.0207770621981549,-0.778263272560023,0.267994034821831,0.234018503843515,0.371810467205482,0.234388186998362,0.974598734062329,0.746272120158937,0.404040953700513,-3.70002680280894,0.24125464053837,0.24125464053837,-0.175901540517945,-0.998012275672397,0.695654979336015,0,-2.49223159257237,-0.123579214186902,-1.49049781683851,-2.56901379781228,-0.220392906996551,-3.62770169279713,0.49216613487579,0.791934335443496,0.0100000000000002,-0.15,-0.216666666666667,12.50679547192,-7.74645560682372,1.8,0.700000000000001,-0.0333333333333314,-0.333333333333336,-2.2,0.900000000000006,1
2004-12-01,0,-0.0894446278771583,0.510997554985372,0.517137423731265,0.510997554985372,-0.277559289246001,-0.824940719607636,0.079914794360293,-0.584015517888458,0.26427104083939,-0.756942218004461,-0.0926805649040936,0.903815061506208,0.258797172498157,1.30720815673527,0.643580578206212,0.1,-0.74929783471137,0.789752546214172,-1.13913370863437,-0.434927319834402,1.38260559854761,0.484485348977336,-0.200928164044617,0.207787580310983,0.235888904663019,0.0668672709635662,1.2392585448311,0.673630031307272,0.201409937170119,-2.97553421728081,-0.241254640538388,-0.241254640538388,0.876429799358826,0.400400935338218,0.242340433645544,0.43896744470725,-1.25974261090208,-0.178453260954834,0.245545466305271,-1.80753751029651,0.047576826658119,6.10177606661034,2.39210332721364,2.52542259987811,-0.0299999999999998,-0.303333333333333,-0.343333333333333,2.63049455441559,-4.32875489368359,0.3,-0.600000000000001,1.5,1.3,-1.13333333333333,1.56666666666666,1
2005-03-01,-0.121261130461051,0.578594276997755,-0.470824811651084,0.331667464107848,-0.470824811651084,0.238928934244025,0.991191796968968,-0.476787370478078,-2.95190929138182,0.233137654441848,2.75814954922795,-0.230635053408455,2.16155904759405,0.251872931132602,-2.30160966509917,0.634904416577995,-1.2,1.17786991926127,-0.725891748699323,-3.23980552490305,1.43885639933695,1.1917635323609,0.592007286241238,1.82220093609759,0.154161398840296,0.302470403684241,0.133600554274213,0.885564370403017,0.83570601707431,0.501757199197957,0.13267000287597,1.16639401259145,1.16639401259145,0.417973440270807,-7.17796823941306,1.27127635490781,1.07239633629756,-9.90381512400528,-0.438850456019474,-0.498356458516301,-8.63629290264131,0.00432404384647583,5.21374588624367,-0.172480863498957,-0.608737030545893,0.00333333333333341,-0.0366666666666666,-0.166666666666667,4.17673055701595,9.57569297062726,-1.9,-0.933333333333333,2.4,-0.733333333333334,0.733333333333334,-0.966666666666669,1
2005-06-01,0.655079188153885,-0.131085858168675,0.300782260051026,0.365413955199656,0.300782260051026,0.111784517565262,1.23815036125052,-0.547875346350236,1.72330671237754,-0.111520315409411,2.61413062048936,-1.45613587739342,2.89276369061794,0.113086904851446,4.63266967354352,0.403483575159629,0.3,0.982833789130498,-0.0849601926029164,3.51835723704569,-0.338755059210542,0.39411904888262,-0.824756441551325,-0.88797107171494,0.260586816658275,0.335008688528203,0.100083411189911,1.01215438980061,-0.300050233447574,0,0.231749814036248,1.0517484567023,1.0517484567023,1.27786232036021,3.9977272906002,0.0341355183379436,-0.501254182354429,7.7551050254145,-0.156372197618276,-0.0499725161566317,4.39566808070898,-0.381233403725003,0.528545667674845,-2.04453093311716,-2.25607314137181,-0.2,-0.41,-0.363333333333333,14.5410313489336,3.55874746217459,-2.93333333333333,-0.4,-1.23333333333333,-0.300000000000001,4.26666666666667,-0.633333333333326,1
2005-09-01,0.78047224273162,0.173407171009186,0.269932680773004,0.766758000103264,0.269932680773004,0.439518114096485,1.70805291178112,-0.0154521902965399,0.581222199410864,0.0844383523491266,1.20285758656073,-0.220852968463178,3.58074058002664,-0.344522710093294,2.74318932894261,1.16459100035169,-0.1,0.91334001699397,0.450029230286656,0.732458980886884,1.0606590889143,1.41207093161869,-0.284055047364074,0.463862241305511,-0.355644442445322,0.633441024531326,0.0333388901237574,1.16804264731586,-0.167084416481761,0.10005003335834,-2.00407508834462,1.37424653104603,1.37424653104603,4.16726964005681,6.19785266234949,2.76018869086711,0.634498705732307,1.25562357454006,0.144797453696554,-0.917253351259643,0.826283591007577,0.086771665820152,11.1842208848096,-1.51884057378283,-1.92178546748355,0.11,0.0100000000000002,-0.126666666666667,17.3891919670045,3.01909722791457,1.3,1.83333333333333,-0.6,4.4,3.56666666666666,2.09999999999999,1
2005-12-01,0.258809620872543,0.00593955884721062,-0.139874136103081,0.118575853576931,-0.139874136103081,-0.132601684745584,5.56788251646172,-0.132159216001611,0.855641475346064,0.32354676595493,0.197433430371761,-0.360432651464875,1.55978986072067,0.831877374503335,3.80767722094195,0.596844951814932,0.6,1.01392518723802,-0.323509766241196,-2.19350768662557,-0.533048750002965,-0.189120645628307,-0.72949687425168,0.790220480841321,-0.0292484259009897,0.398010475662673,0.166527931906125,1.38387710999703,0.633441024531326,0.199800266267306,1.8717123952938,1.71621374023856,1.71621374023856,3.17486983145803,1.85664744263643,2.0700591320834,-0.199933422148238,-0.604121714952066,0.170591763335117,0.315627150748937,-0.0354877996184417,0.216600327275203,4.53766446954639,-1.07743395122819,-1.24932696689071,0.416666666666667,0.366666666666667,0.196666666666667,-6.02611983635465,5.07355180413985,2.26666666666667,1.83333333333333,3.36666666666667,1.03333333333333,4.56666666666667,2.26666666666667,1
2006-03-01,1.15642504455651,0.0581216513209751,0.776818964651054,0.189196572378654,0.776818964651054,0.722920360309539,1.3354368090046,-0.320439307257697,-2.14286761582941,0.378941343874679,4.19101596502212,-1.13857014395753,3.68442737868859,0.440503357056747,3.00598502543632,1.22616517313014,0.2,2.84702859794962,0.791969682269159,-5.89626971270143,3.49855245010428,1.38520073781312,-0.515363706705307,1.11816297321868,-0.163390238710735,0.297471711674287,0.199468151242601,1.9764129480926,0.431106620263973,0.696173870879892,2.4207920764096,0.359301382784049,0.359301382784049,0.857284183535042,-4.97420918948141,1.19607050576639,-0.0667334025432849,-8.39359187460853,-0.361768718123925,0.408163831964846,-8.32683048391817,0.138378400459626,12.5631462714728,0.220253305885462,-0.126360252631586,0.313333333333333,0.31,0.22,7.5969166793947,9.83572513624495,4.66666666666667,4.4,4,9.96666666666667,6.93333333333333,6.03333333333333,1
2006-06-01,1.50202765337808,0.195449451242367,0.445435034938037,0.16747398626524,0.445435034938037,-0.0309048330468174,6.25431645340561,-0.283073716120389,6.4190535496376,0.74009116030815,2.17033776086156,-0.756331483480293,3.09355064920404,0.647415877716401,1.72851713125098,0.48703734193228,-0.5,2.13037063017998,0.150416915203873,7.168385831041,-0.850495668887831,2.23483844459278,-0.0629384003230405,1.56296277184699,0.163035279990655,0.559488048229408,0.331565290493817,1.40174324482807,0.823863615302403,0.691360778481806,4.67256711626102,2.28857691787264,2.28857691787264,2.09611929110534,4.68835858988505,3.28727450005748,0.79787657318051,13.9188477390717,0.543605317373134,0.300040230424362,12.0707490930051,0.8134149989804,-1.48501183262173,1.98431121375975,2.73115728224881,0.35,0.393333333333334,0.433333333333334,7.41534091439835,6.20835485876677,5.8,1.5,1.13333333333333,4.06666666666667,10,3,1
2006-09-01,0.953810400752864,0.0372711441928658,-0.0592768244979951,0.122157667376577,-0.0592768244979951,-0.24836493596146,-1.22711836820263,-0.333671398396466,2.06677154635411,1.26563602680509,1.6884232993656,-1.06633731185535,2.69322502517328,-0.202993642817306,2.0550819717825,0.267020586026215,0.4,1.6703603031316,-0.0911492414633481,2.38012809134959,1.48351280928614,0.927748034477288,-0.225990768612634,1.34108570276139,-0.211056792540593,0.131190573096076,0.231443317066736,0.724983474865591,0.78457414551134,1.36854530852542,0.615008088533769,2.05022163161801,2.05022163161801,3.40872929386367,-0.63816425895205,2.27492134605606,-0.964905173896723,3.56849781170217,0.423003954338837,0.468260490642028,2.12558539604949,0.721778101987256,0.000926942988377692,0.680246210422368,1.01751470209074,0.226666666666667,-0.14,-0.226666666666667,-1.63767244994009,2.12179930948452,2.23333333333333,-2.43333333333334,-1.76666666666667,-1.86666666666667,5.2,0.433333333333337,1
2006-12-01,1.21040315020017,0.0885935141899496,1.45200235692049,0.172118495725476,1.45200235692049,0.437938876001287,3.9901825387689,-0.588043070620179,2.63354211421596,1.04873270278324,2.13358230611124,-0.595090422163294,6.42360116818437,0.0847810145908348,3.24229912690714,-0.312414440331842,-2,0.801884567843439,-0.46153882492163,1.5048031614856,-1.36791060075144,3.0286877328266,-0.67425979732464,0.976316591128893,-0.17873083601789,0.327225422874286,0.461285826189888,0.0941767453062762,0.58441724777593,0.869990987554589,0.641713432063351,0.839426660754423,0.839426660754423,-0.0898069211684604,-2.43005639713218,2.1350983965688,1.03110842027368,6.61241811964887,0.358294901394993,0.105967292517449,1.66374577517384,0.373784574852708,8.99007922237576,0.0184156351512108,-0.0939098357244191,0.273333333333333,0.12,0,-16.1583417943054,3.40365947362079,3.83333333333333,1.96666666666667,0.0666666666666682,2.86666666666667,0.699999999999999,2.8,1
2007-03-01,0.651529616940279,1.19846139540655,-2.29555422547665,0.578595368468659,-2.29555422547665,-0.000255264476427641,3.21462293299204,0.515959940646464,-1.56074906399896,3.14518196611406,0.550720880276748,-1.00978825113665,-1.45454087494611,0.461985722750006,0.642868540691712,0.0381123743549457,2.7,0.85923746184354,0.618975447870036,-1.8845689424112,5.42357208472656,-2.89549391616087,3.19603743217889,1.44243906181046,-0.16926634803301,0.813409397769368,0.687963401353701,-0.0313823947342536,0.484418838452765,4.14762559017631,1.36138844395065,1.56661167443995,1.56661167443995,3.9923118055238,6.56857801341761,2.29421827071605,-1.33246475080012,-4.31167016149359,0.641713432063329,0.991297287492506,0.861627236152459,1.28898162066552,7.1348816426674,0.729487704969158,0.520908120074993,0.213333333333333,0.21,0.223333333333333,-4.43715707519604,3.84125437498709,-0.166666666666668,0.533333333333335,2.06666666666667,-4.5,-7,1.36666666666667,1
2007-06-01,0.581833473227923,0.227323652600517,1.13958524046198,0.356242218666119,1.13958524046198,0.280214302027196,2.58047024189675,-0.0596756087578269,-5.29843951929948,0.721264563037062,1.34619955669272,0.175899844342827,1.48754145275571,0.287810362432199,-0.393802409446521,0.29443586295233,-0.6,1.86651647504239,0.672387084171708,-4.57119798144468,1.12335254826767,1.1720361007025,-0.287227110736363,1.01399470201671,0.14943067754804,0.613796144447295,0.585939176389274,0.156813580824958,0.546186096766993,0.735973883208014,1.66869187850145,1.3922743057375,1.3922743057375,3.39495121562544,-2.96110149068132,0.695453397015583,0.435001522486604,-5.8926792010932,0.360401655763461,0.238940918552037,-6.87201964312299,0.833581286604116,11.0541966132217,1.30392836589052,0.92340819582576,0.323333333333333,0.383333333333333,0.353333333333333,13.9553430268672,4.02874220626784,0.700000000000001,3.9,4.73333333333333,3.03333333333333,-5.26666666666667,-0.433333333333351,1
2007-09-01,0.86645159380913,0.188178304335523,0.285334969995997,0.455735911608654,0.285334969995997,0.414200784148915,0.259277409873645,-0.58627545314009,0.830681875037535,0.409337608213765,2.51998146573312,-1.46813104661109,1.85515883095398,-0.117680189402828,2.13017771625007,-0.368723046151847,0.6,1.54244703256317,-0.252195580351063,0.580420141759508,0.956680645900221,0.814191948043168,-0.175576480824503,0.520473069448705,-0.189646638696233,0.513974790320027,0.421053253634346,0.125274053339178,0.224035939442238,0.457248167489005,9.30510211865372,1.81687797534682,1.81687797534682,-1.31599267256769,-2.04545322424149,1.74614426536481,-0.602814953377327,1.72795708842831,0.291343354564998,1.05690322213626,1.44716473090211,0.236303822414672,-1.78522085093493,0.394598330854575,0.395826103183598,-0.103333333333333,-0.13,-0.04,6.99976066527614,-4.71626639951376,-1.66666666666667,-2.26666666666667,-1.23333333333333,-1.2,0.566666666666666,1.20000000000002,1
2007-12-01,0.250150684017754,0.0614751606226931,-0.147485401101154,0.655990792817665,-0.147485401101154,0.569768583092128,4.4085799909016,-0.415673207655452,1.73552558645444,0.64701012298773,4.71086518747035,-1.91038740695884,1.99613826545065,-0.0713912238250556,0.727884410090371,0.618324750701676,-1.1,0.744931362077965,-0.08215690902678,1.36138844395067,-2.35328115686391,1.31483375672541,-0.488429551630334,0.595214179088481,-0.59521417908848,1.08350327045343,0.772701848471059,1.49117394956827,0.63735078720922,0.636655174554169,7.39348669341672,0.588583217726135,0.588583217726135,5.43045395745637,8.44788433732046,1.12868015346299,-1.45494023128494,-1.87654012646767,0.425586527569112,0.525900968483325,1.01013568865676,1.0913317415042,2.98163748964308,2.3850662443635,2.1205464865008,-0.140000000000001,-0.163333333333333,-0.083333333333333,12.073675733325,-1.81000416436178,-3.06666666666667,-5.6,-2.6,-6.36666666666667,2.03333333333333,-2.40000000000001,1
2008-03-01,1.06765855403776,0.326779906684283,0.0983477655982022,0.311828661471868,0.0983477655982022,-0.00641796245375338,-0.465658582995097,0.150449496163612,2.17877616668461,0.979742484999386,-1.78825206618224,0.618648089863102,1.52807006064053,0.854189875495729,2.31543323119403,1.61003582525436,0.9,-1.22108074946152,0.968787819619734,2.70740773400047,5.25851613288151,3.15100763409644,-0.514152407677106,1.51084773942219,0.549173301104962,0.663404739171271,0.416067170868369,1.4084739881739,0.727966500105342,1.08206646407166,1.34130177814903,1.07982954985527,1.07982954985527,-2.59614364274966,-0.595239852729516,2.7944825730052,1.68980026207245,17.1487121758356,0.586084318091865,0.46871574463005,6.47490527101275,1.59281738945156,-17.5977912642773,1.5889527710405,1.60790409402256,-0.436666666666667,-0.476666666666667,-0.213333333333334,6.39252631439259,15.85066762006,-1.16666666666667,-0.533333333333333,-3.03333333333333,1.76666666666667,-0.866666666666664,-1.40000000000001,1
2008-06-01,-0.385250889253108,0.261477555442552,0.127707665080156,0.419477441021186,0.127707665080156,0.34131954369208,-0.679080001039993,0.125061963478455,-4.88086640168088,1.05742841484655,2.42847468331239,-0.246569943848399,-0.383757372715054,0.327533932674626,-1.29531242123525,0.819277696796157,-0.5,-0.576166111027519,1.39888025346014,-4.46556153898051,-0.0271726207446164,-2.28091925809709,-0.355935968322237,0.321407702889143,-0.437463055987911,0.659032669281517,0.25518355155478,2.22498655512128,0.879126541117072,0.89286307443014,-2.90383356845709,-0.436364328777346,-0.436364328777346,-3.03179944646335,-8.11129319005304,-1.51205629938253,-1.28163643010758,-10.5583334258971,0.164829829605187,0.313389658812754,-11.2561510810034,0.798992466466854,-0.0457831634173473,1.99284817394916,2.28342452169537,0.683333333333334,0.696666666666667,0.426666666666667,18.5384092813403,1.04369517554234,-2.53333333333333,-0.300000000000001,-2.3,-2.2,-1.43333333333333,-0.299999999999997,1
2008-09-01,-0.395967182495261,0.0269541544827275,0.147152623796914,0.72674260915266,0.147152623796914,0.0107183977563344,1.14473858403507,-0.354220633323748,-0.64308903302904,1.13345779148203,2.00734478127265,-0.862840156685373,-0.89856362453477,0.460926164554884,2.13077982700997,1.43224829101527,0.7,-1.88447787744742,0.149580186992304,-1.24110521744046,1.0220470794586,-0.109489062032709,0.019256707613662,-0.194412807948086,0.0537443036660692,0.654717849248699,0.445010270310718,2.52509011965714,0.84047187356361,1.32452267500207,-3.69981404487782,-1.20253685529342,-1.20253685529342,-5.45537056456752,-0.877911670095264,-0.667039716184842,0.474095029553059,-0.121926621572501,0.259266115874219,0.105308515787402,0.143505425671423,0.347312670727565,-10.6134218679621,-1.99944973834145,-2.26154500264454,-0.303333333333333,-0.253333333333333,-0.173333333333334,-1.16377040802098,-3.74779431312148,-8.26666666666667,-7.96666666666667,-4.16666666666667,-9.5,-0.0666666666666664,-5.5,1
2008-12-01,-2.19214972002613,0.176590252826255,-0.343693567567115,-0.553302355618287,-0.343693567567115,0.766354207417188,-3.46627849102215,-0.263851165968923,0.166039985404579,0.182757019767274,2.47891647141104,-2.05308190315332,-6.06295703639124,-0.745946045059718,-4.07210303119811,-2.6596631081416,-0.7,-7.95370530097961,-0.233889895548971,0.545521398148383,2.09475315609404,-2.20600574359892,-1.8000547935348,-0.228707058312268,1.04548594992815,-0.40479581975581,0.221764703589701,-0.961405802838051,-0.809216989733614,0,-10.9645439890707,-7.47210024725105,-7.47210024725105,-17.916519530144,-7.77320763871124,-7.46658522239789,0.706954635996518,-2.6957757041174,0.116867952530303,-1.82499150925937,-0.789620669432817,0.655401444389495,-29.623006019539,-3.43646880215282,-2.42451562238376,-1.99333333333333,-1.24333333333333,-0.73,-58.6950893854723,-22.2604737461356,-20.5333333333333,-11.9666666666667,-2.4,-4.86666666666667,-0.966666666666669,-10.7,1
2009-03-01,-4.09084517770203,0.377362398368228,0.235802820992287,-0.786018503066328,0.235802820992287,0.704534600421511,-21.3371811379176,0.236316056699419,-1.425155577172,0.0402618505766752,-4.98024938116587,-0.104360670990179,-10.9134582123897,-2.30816522255068,-5.06470107173597,-4.70766827209981,0,-14.4308801207058,3.43096450037019,-1.95911940964796,3.02137711439008,-2.60958364993791,-1.52695285468492,-1.21151554352713,1.09610872171645,-0.0624219745612279,0.284405310996296,-2.94095159614081,-1.54309470305434,0.350263055120207,-6.595128332216,-13.4576680969295,-13.4576680969295,-15.6472316730404,-2.53811658612792,-17.668841431361,-3.13483932118362,-1.62370484581723,0.0917290998427001,-6.38414774835093,-1.50650844333572,-1.36729054906104,-17.0523601776683,2.89962280015825,3.56422669172445,-0.93,-0.4,-0.103333333333333,-20.6367761809373,-9.35034251275062,-13.6,-6.73333333333333,-4.4,1.4,-2.66666666666666,-7.13333333333333,1
2009-06-01,0.313910400993314,0.372686668917082,0.469944080075804,0.567142909306705,0.469944080075804,0.229099438864131,-2.87891044884361,-0.143860676225451,-0.795074750832785,-0.25186942290452,1.56265765381038,-1.71180011247738,-1.06589699438525,-1.23371569454664,-5.58733374559982,-1.33624105735852,-1.6,-0.0906926714470439,0.930230456459415,-0.767092502094096,0.258616830283098,-0.393531246463725,-1.38495208790154,0.36841921464718,0.575212273199316,0.0312158579091702,0.220646267610545,-2.34874301606773,-0.892578447419612,-0.174978172378771,-2.70674063052788,-0.145613422161474,-0.145613422161474,5.20231072750757,4.35698449729627,-0.251301514410077,-0.381481301892202,3.92338960028356,-0.286584968199418,-2.18419603607571,4.02926129285676,-0.196862320262205,14.346695799054,0.932380685098444,0.700699471432716,-0.15,0.213333333333333,0.233333333333333,21.1243076172547,6.62006371559811,-0.5,4.16666666666667,-0.166666666666664,5.23333333333333,-2.56666666666667,0.399999999999991,1
2009-09-01,0.809642036784836,0.526117287308398,-0.676241122639109,0.440303737978666,-0.676241122639109,0.602721289954694,0.163265342388531,0.122412036680635,0.824767431805135,-0.00756622383669957,1.79799703246946,-0.758640979743115,3.3661282573132,0.428364899099147,4.27779652470571,-0.475551348359757,1.2,3.55409768087643,0.763236089526816,-0.274638389588568,0.867609207956016,0.115340266535346,-0.277465387786111,-0.299773253482341,0.929932878168178,0.187090793581182,0.188738653070595,-1.39862419747398,-0.160230766535665,0.174978172378777,-3.84979272987425,3.57819926168004,3.57819926168004,8.75392904240891,1.54775230689131,3.63548064588118,-0.487635936677693,-2.8922619721185,-0.139415592512363,-0.0743428656242208,0.346694032347029,0.44539928777132,12.3296783642058,0.896393817585862,1.04585334428844,-0.186666666666667,-0.0366666666666666,-0.213333333333333,9.65677637098479,1.2183290803643,8.23333333333333,10.7666666666667,8.06666666666667,7.16666666666666,2,5.33333333333334,1
2009-12-01,0.726008706549645,0.1164843692804,-0.206723507196493,0.574772689124285,-0.206723507196493,-0.415586167809671,-1.11755917824499,-0.161330756548897,0.631352595341596,1.0006920525022,0.422999220724814,0.751757314270216,2.0420912007219,0.734550343225497,-1.00032375611681,0.795120647105589,-0.5,0.850141360007083,0.824360247618349,-0.339055209319535,0.718402344949284,-0.11534026653534,-0.46045303787659,0.351072844210634,0.518601448167497,0.248911142826693,0.125628157226177,0.187617315822795,0.128205145765557,0,0.96812640648501,1.01417200785387,1.01417200785387,1.40517534556503,-0.925773798648319,1.37695807237568,1.38698478641504,-1.80859992164553,0.0669437418657619,0.600241898209869,-1.59987177286474,0.634568010480658,3.48807325762901,1.4639575916641,1.17083488741494,0.08,-0.11,-0.00666666666666682,5.58176905928412,3.45523815066597,9.93333333333333,7.1,4.86666666666667,1.9,2.4,3.63333333333333,1
2010-03-01,0.50988614003714,0.0715349232431964,-0.0492829343176774,0.418842033101393,-0.0492829343176774,1.00183459176449,4.05126364358082,-0.212070007570264,-2.5597732482159,-0.354340242534047,0.654462795674878,-0.800554859642382,3.30477149762404,0.109886658069945,5.62623609430811,1.44848782890256,1.1,2.43378402366543,-0.411798174478591,-0.521416451350059,-1.09015362625143,1.73519464686293,1.15997230421258,1.13043573430343,-0.710229748020048,0.341244320594672,0.156813580824958,0.901887624683908,0.511183221760057,0.0873744048596771,4.03700651730447,2.20242900948524,2.20242900948524,5.4989496154723,2.9194198259308,2.09750585501528,-0.483259483820883,-17.5160197407191,-0.00557693380325334,0.844803902665878,-10.5131611935193,0.515853689458021,2.30689368013411,-4.4764556772013,-4.83835955155511,-0.226666666666667,-0.226666666666667,-0.133333333333333,0.768003774906985,10.350974743865,9.66666666666667,1.43333333333333,-0.566666666666666,-2.2,1.43333333333333,3.5,1
