date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,gva_ind,p_gva_ind,gva_constr,p_gva_constr,gva_tth,p_gva_tth,gva_freprof,p_gva_freprof,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,flag_estim
2003-03-01,-1.21919835714404,0.395772837347859,-0.434513408655542,1.38231650212498,-0.434513408655542,-0.520296966699705,1.09199898182643,-1.63041403276111,-0.554388726351621,0.10631779794681,-0.336781651011554,-0.0454130588274986,-2.77673838638359,-0.744727141187601,2.49674143296933,-0.282715789842213,0.9,-0.169138000518217,0.836534585489488,-2.48928561430818,0.386290487931008,-0.522820055944614,-0.358670820807987,0.180702888108263,-0.187823620122509,0.71121392809022,0.255707901889101,1.44336424219646,0.255894857239755,0.118133504583117,0.149981280457931,0.483182504815765,0.483182504815765,0.199401860686445,-4.13890486891215,-0.987174847915412,-1.40048971249611,-2.51776607602519,-0.365589671904797,0.595390661791868,-2.37001661285848,-0.699416978310604,-17.984549000689,4.67015791331249,4.97632529361113,-0.483333333333333,-0.516666666666667,-0.396666666666667,7.38888420991582,-3.02303866643641,-0.799999999999997,4.36666666666667,-2.06666666666667,1.7,-0.266666666666666,0.86666666666666,1
2003-06-01,0.0217084555286448,0.0411213691571687,-0.0103686038767798,-0.154474832222261,-0.0103686038767798,-0.254649903892523,-1.45067942375504,-0.636991466119867,0.392213637146362,-0.110280792568326,-0.289575491925555,-0.0545230001831728,-0.415801014866368,-0.428137869141209,-0.920099915997003,-1.59718552901632,-0.1,-0.599922564478651,-0.567959984796045,0.561718999710901,0.232677701267581,0.642248982794028,0.0795476985359217,-0.562200728008313,1.29298549078382,-0.0746268691350561,0.291439186246005,-0.426936414069826,-0.146145440699648,0,-0.0374742369009807,-0.931278848319373,-0.931278848319373,-1.60646025038068,-4.08101776114401,-0.876848981994597,0.602613139315587,5.53523006367755,-0.492394511193645,0.434796992361527,1.54934473735463,-0.28906465396055,14.8068647068236,4.19983927250258,3.61868859121587,-0.23,-0.18,-0.0899999999999999,-22.4569068305431,-5.44703283006494,-0.533333333333335,12.9333333333333,2.83333333333333,5.93333333333333,5.49999999999999,-0.533333333333331,1
2003-09-01,0.497998214436274,0.690475212468895,-0.0103696790677209,0.257844734100469,-0.0103696790677209,1.46278035786612,0.0598694863120205,0.0460851750095756,0.0858901613139668,-0.0141148527153291,0.0241633443243911,0.460617762923185,2.97610471608303,-0.353466091095567,0.82141801611604,-1.06632868951878,-0.4,0.475705959945924,-0.421305523400844,0.454675406761972,-0.00884733352516734,1.67854166920137,-0.0631722775608009,0.856332540232081,0.923298256583588,0.260950753857407,0.363108605204035,0.310679861545533,-0.0731528928013704,0,1.78310816430724,-0.187301047452194,-0.187301047452194,1.48686685362706,1.34978575120745,0.519066847206203,-0.334336653797444,-3.95896523557576,-0.0342446210754756,-2.49244993834927,-2.77434924418438,0.652576164300654,10.817741892894,-0.382446765435632,-0.849784270854853,0.0133333333333332,0.266666666666667,0.166666666666666,10.2932463333057,0.996783392349864,1.33333333333333,13.8333333333333,2.73333333333333,2.96666666666667,0.466666666666669,5,1
2003-12-01,0.366498200469864,-0.213323641818741,-0.0726178775622468,0.133378698362789,-0.0726178775622468,-1.04478620499357,-0.0359173903891289,0.506059034470778,-0.305722985806892,0.124296470456563,-0.132970705600205,-0.007711909538651,2.36950851769921,-0.104475381672712,3.11049791831532,-0.210429484569111,0.5,1.41368897605023,-0.156360611714243,-2.1300771920325,0.174184783931523,0.18122706308611,0.274029670958154,0.170390045010562,0.259241272069947,0.260271572841597,0.144875070613056,0.464217468076505,0.255801345404808,0,2.68813861368247,2.29809965263242,2.29809965263242,3.79619051701665,-1.70492077967995,2.55567280666594,0.567708988419463,-1.6063791552977,-0.0885195871681597,0.834541835965581,-2.31690932137415,-0.0467188657543617,10.3883139989243,2.15319307675107,2.63770814627155,0.17,0.326666666666667,0.253333333333334,-1.75272257089604,5.50493587256883,4.83333333333334,5.23333333333333,1.9,5.76666666666667,-1.46666666666666,1.26666666666667,1
2004-03-01,-0.021521575462379,0.562276207418886,0.58978907578461,0.174505534487582,0.58978907578461,0.215574675969218,0.929684884425285,-0.932319965256565,-1.59139202596422,0.323600503558755,2.16580406933672,-0.252697393908625,4.18540474665027,-0.421614335660626,1.6542750132008,-0.572017981385072,-1,0.721543897488873,0.350757663263234,0.298838608669487,-0.625412011058919,-0.82349002873283,-1.64627526383261,-1.68824649711457,0.966522337267705,0.666175668706665,0.505416238338279,-0.347960915552215,0.145878946365987,0.235849165929288,0.21482285382896,0.621006561957791,0.621006561957791,0.536194314138537,-0.118659165509741,0.348769971828533,0.829054657400917,-0.0845612482819274,0.222577423243497,-1.10889043054066,-2.74518417344108,0.478267411416764,5.17000956707365,2.25678582869947,2.37477145133915,-0.29,-0.386666666666667,-0.233333333333333,2.96795978396452,8.05947363930478,1.96666666666667,-4.9,-0.5,-3.86666666666667,2.13333333333333,-1.43333333333334,1
2004-06-01,0.343790626534781,0.407610940953679,-0.289286285017672,0.495570616641111,-0.289286285017672,0.35519513346975,1.33170314039297,-0.20497494342483,-3.08020402287937,0.944533241158014,-0.0236770452153945,0.354602282409971,4.1990143137742,0.468047310532688,2.03667605625782,1.038213624644,-0.1,1.80856576398204,-0.257906688493191,-2.09121076878214,0.634746849837606,1.7247313512478,-0.240594937252193,0.364858782095717,0.653755159811911,0.625116946468721,0.502874622952258,1.00193516399558,0.798552337892772,0.821118983039462,0.854706057845835,1.26652679060485,1.26652679060485,2.45249039557789,-7.93503581082706,2.78484523306609,0.296785048840928,-4.31337879122496,0.17087692478417,1.12487125358707,-3.46783777891108,-0.174121463512744,-0.783659935755886,-2.48556043227699,-2.24834035976676,0.23,0.286666666666667,0.156666666666666,16.4360843067523,5.11404554031226,2.76666666666667,-4.1,-0.433333333333334,-1.7,-0.63333333333334,0.933333333333337,1
2004-09-01,-0.182491596993727,0.126058485484994,-0.124236479381615,0.204720125657191,-0.124236479381615,0.0949954517599771,3.51962723607043,-0.039879863281441,-1.83138623852732,0.420219518785313,0.602020350965255,0.154977229953602,-1.68752778228449,0.300697099528817,2.08639723600373,0.591834931683065,0.9,-0.119558733876523,0.277919198388133,-2.62910980586767,0.258650075593907,-0.370116215875262,-0.152247491494806,0.267994034821831,0.234018503843515,0.402415029972533,0.321946262697309,0.991995925668267,0.684564013668083,0.349854584251337,-3.72085545058116,0.251391764644971,0.251391764644971,-0.149198088101553,-0.225189093070306,0.674918197492855,-0.0329326530228244,-2.53898453694121,-0.187980687653684,-1.48751897650439,-2.5407958388044,-0.117401301445763,-3.62770169279713,0.49216613487579,0.791934335443496,0.0100000000000002,-0.15,-0.216666666666667,12.50679547192,-7.74645560682372,1.8,0.700000000000001,-0.0333333333333314,-0.333333333333336,-2.2,0.900000000000006,1
2004-12-01,0.0966546818521246,-0.173772627595623,0.671108811723314,0.485483621403042,0.671108811723314,-0.210172666424733,-1.06807060112754,0.15038944261752,-0.532406294983892,0.289957845538455,-0.708636483791449,0.00118337004443675,0.788440352414906,0.312778030967824,0.33496552834847,0.684638652764638,-0.2,-0.8738449925658,1.12547535165192,-1.68926373743554,0.549904307623697,0.770411704567346,0.538141145764661,-0.200928164044617,0.207787580310983,0.291651683219572,0.035707909681332,1.28255247322882,0.715566559541245,0.232558244347522,-3.06451484508851,-0.251391764644971,-0.251391764644971,0.891867673183903,-0.354896323456779,0.261242917750499,0.460073108593666,-1.13516838026942,-0.182622393457456,0.242989865391922,-1.76793978962057,-0.041900739059553,6.10177606661034,2.39210332721364,2.52542259987811,-0.0299999999999998,-0.303333333333333,-0.343333333333333,2.63049455441559,-4.32875489368359,0.3,-0.600000000000001,1.5,1.3,-1.13333333333333,1.56666666666666,1
2005-03-01,-0.19340287537015,0.468953864870232,0.0720053520798775,0.285678844071972,0.0720053520798775,0.260789983406019,0.909717440563114,-0.440976479691686,-3.4145838809868,0.234771785759161,1.18999931522804,-0.182434116353924,2.26473606950108,0.305284639080028,-1.75158548868687,0.73998739220232,-1.4,0.634297839689206,-0.499537249012762,-1.87502256001356,-0.397516222602079,0.889639024700995,0.475888121269557,1.82220093609759,0.154161398840296,0.218181904733356,0.178348540229787,0.969794993479496,0.816620905966678,0.579040413470431,0.30314536288264,1.28619136424078,1.28619136424078,0.406129411836682,-6.92468514700762,1.36963088644188,1.36765401058554,-9.7907086011359,-0.363381850238314,-0.493075252071026,-9.230893702752,0.0647875423264732,5.21374588624367,-0.172480863498957,-0.608737030545893,0.00333333333333341,-0.0366666666666666,-0.166666666666667,4.17673055701595,9.57569297062726,-1.9,-0.933333333333333,2.4,-0.733333333333334,0.733333333333334,-0.966666666666669,1
2005-06-01,0.664596722110751,0.0747292225703138,-0.0205676676989938,0.341877431855659,-0.0205676676989938,-0.00462472759277045,2.08364209001976,-0.613211862597399,1.80014335186571,-0.15819075941564,0.432420471623336,-0.0463301037654362,1.58683113856044,0.311238652897626,4.62939072566141,0.454352652601379,0.9,0.359105886753107,0.470711157548884,0.947085187089567,0.790946740632457,0.124960965964009,-0.527839208734216,-0.88797107171494,0.260586816658275,0.326382882663006,0.0356315699476247,0.850125245603844,-0.35423345578378,0,-0.227272825100234,0.918734377462711,0.918734377462711,1.28136477704311,3.77274989996078,0,-0.909687884683056,6.49785593250017,-0.10611602056938,-0.0325245563265213,4.15763429069741,-0.399326478825744,0.528545667674845,-2.04453093311716,-2.25607314137181,-0.2,-0.41,-0.363333333333333,14.5410313489336,3.55874746217459,-2.93333333333333,-0.4,-1.23333333333333,-0.300000000000001,4.26666666666667,-0.633333333333326,1
2005-09-01,0.808687105592789,0.179210113344271,0.184956896129849,0.736247718169899,0.184956896129849,0.504745680443656,2.60437085345465,0.0720892722037215,0.862208634362886,0.0729508720632336,0.314374130954087,0.18370496707375,3.9995456558293,0.0649087091434428,2.43206851789973,1.18027441926835,-0.2,1.37010611885598,-0.172261167341199,1.31716248788643,0.715629373287759,1.22053645921725,0.0681140430055642,0.463862241305511,-0.355644442445322,0.649587271544546,0.0712250742361196,1.20725812342692,-0.070997518069265,0,-1.41304623437133,1.25831789611761,1.25831789611761,4.06328169328696,7.01929516363139,2.612630459222,0.618189702566835,1.41515189281964,0.192073448285389,-1.00697225153802,-0.00533864825552932,0.280084944454087,11.1842208848096,-1.51884057378283,-1.92178546748355,0.11,0.0100000000000002,-0.126666666666667,17.3891919670045,3.01909722791457,1.3,1.83333333333333,-0.6,4.4,3.56666666666666,2.09999999999999,1
2005-12-01,0.380791659622129,-0.11829052602128,0.102606206416353,0.0909165359772528,0.102606206416353,-0.0166753290918998,4.88004512298531,0.0595810297366055,0.93684733180874,0.379589115023209,0.278616386410691,0.0879410829429662,1.82259241780165,0.277097381910122,4.14511416077926,0.653940230117814,0.5,1.10816264555864,-0.481042009558081,-2.00316455450275,-0.190036384127034,0.625162169312204,-0.935864174667403,0.790220480841321,-0.0292484259009897,0.359066813072854,0.177841057009083,1.33648368213312,0.601878255258359,0.230680609791509,1.71596202828263,1.89236680907511,1.89236680907511,3.36570230034763,1.08242900050483,2.23136582078475,0.0648508453337868,-1.57831758295153,0.280280463763747,0.488405461564929,-0.417295145943627,0.221089039496429,4.53766446954639,-1.07743395122819,-1.24932696689071,0.416666666666667,0.366666666666667,0.196666666666667,-6.02611983635465,5.07355180413985,2.26666666666667,1.83333333333333,3.36666666666667,1.03333333333333,4.56666666666667,2.26666666666667,1
2006-03-01,0.924764892166008,0.0215155198383225,0.725492376407086,0.250473794562351,0.725492376407086,0.546004972169327,0.748145944119385,-0.540619582976636,-3.09061589503677,0.322453244988097,3.34029344584187,-0.261986228606383,3.14627436977142,0.555745015371982,2.50749748518805,1.19593017005752,0.2,1.99335177566334,1.49558275865037,-4.77425279004562,1.09009619624056,4.2797973149813,-3.63735079640118,1.11816297321868,-0.163390238710735,0.322061470004216,0.212992625782485,2.16512450499182,0.422684672991483,0.688866099518532,2.39084977926954,0.543849063093843,0.543849063093843,0.874249011451835,-5.07915504121142,1.18385783761245,-0.0648508453337971,-8.86986592717691,-0.480962851002718,0.319937591309574,-9.86449870265573,-0.0535001630709391,12.5631462714728,0.220253305885462,-0.126360252631586,0.313333333333333,0.31,0.22,7.5969166793947,9.83572513624495,4.66666666666667,4.4,4,9.96666666666667,6.93333333333333,6.03333333333333,1
2006-06-01,1.58774673568836,0.306721096543328,0.365854066613322,0.22278793898554,0.365854066613322,-0.0388408711146209,7.0557231608734,-0.395205471813132,6.47564745558444,0.730390266046588,0.737268755145195,0.114772974721703,2.96091053175882,0.254359064001704,1.5737658519949,0.459436717579406,-0.4,2.12741181939183,0.0252449249550297,5.01384871694656,0.951813373816661,1.85235379254842,0.472360743890856,1.56296277184699,0.163035279990655,0.534474815888094,0.353982670512399,1.1867504027601,0.735426182768574,0.684153181671656,4.15747565280375,1.98026272961797,1.98026272961797,1.89029007654667,4.86360453435124,3.33591177498746,0.549896258708724,12.7084353600748,0.669281450326874,0.289671311926478,11.9574040389316,0.883818910659782,-1.48501183262173,1.98431121375975,2.73115728224881,0.35,0.393333333333334,0.433333333333334,7.41534091439835,6.20835485876677,5.8,1.5,1.13333333333333,4.06666666666667,10,3,1
2006-09-01,0.993707915707816,0.0467904262521229,0.020286033135807,0.157809452486748,0.020286033135807,-0.278634422358323,-1.31209084391686,0.0281033079909908,2.43663897047555,1.2841856537785,0.765012877824463,0.141368855133916,2.94090251161387,-0.00031892361167613,1.82551819249948,0.283184201662084,0.2,1.24300524161995,0.449689862042078,2.31408485127988,2.39830244741346,0.460167622487464,0.362372226309336,1.34108570276139,-0.211056792540593,0.212992625782485,0.211789701473491,0.760459938521921,0.833917271836089,1.35442251077573,1.23175937091791,2.03954438107772,2.03954438107772,3.48647319961932,0.0616332839233129,1.89029007654667,-0.842246637469636,4.32441664307818,0.548663124979216,0.38924438519301,1.51104877578361,1.02903720636798,0.000926942988377692,0.680246210422368,1.01751470209074,0.226666666666667,-0.14,-0.226666666666667,-1.63767244994009,2.12179930948452,2.23333333333333,-2.43333333333334,-1.76666666666667,-1.86666666666667,5.2,0.433333333333337,1
2006-12-01,1.29635196028571,0.0644689978916283,1.51983198228026,0.182033976662874,1.51983198228026,0.636030536146303,4.26519974388626,-0.579410464600508,2.77438071826441,1.08835811029723,1.15303534070835,0.292429565756746,5.60361808407462,0.165156180566212,3.41552146251564,-0.332448419417084,-1.4,1.2773350000228,-1.49846437450955,2.98469826997719,0.0787163872434742,3.20027310861737,-0.829453292748591,0.976316591128893,-0.17873083601789,0.247919376143099,0.422238487984826,0.137646270872324,0.758362821009864,0.89286307443014,0.66236951250015,1.00438232956619,1.00438232956619,0.0634316545213964,-2.24308469881822,2.56216383015021,0.971195720456819,6.31231539158252,0.379174195094944,0.223131368143559,3.02805215909759,0.309865416426724,8.99007922237576,0.0184156351512108,-0.0939098357244191,0.273333333333333,0.12,0,-16.1583417943054,3.40365947362079,3.83333333333333,1.96666666666667,0.0666666666666682,2.86666666666667,0.699999999999999,2.8,1
2007-03-01,0.411709172204669,1.11133326937496,-1.95689117269623,0.612611974796431,-1.95689117269623,-0.154591318883553,0.855452947101235,0.24719555748743,-1.52544527949046,3.05006910800039,0.652956939560685,0.217423118043555,-0.123228604626506,-0.0159142825690264,1.08143547577763,-0.0405206321061909,1.9,0.297029921353387,1.99842048343629,-2.89323949626292,2.4020615031296,-2.60900684288793,1.81575791618562,1.44243906181046,-0.16926634803301,0.880442384059614,0.769503622180041,0,0.342818299406819,4.13551856819139,1.34600824204082,1.66244237864996,1.66244237864996,3.82568811758311,5.18759853337443,2.09133097269791,-1.26440329327976,-4.12001986304445,0.529563785111276,0.961190394647056,-0.7057144934174,1.05134631737895,7.1348816426674,0.729487704969158,0.520908120074993,0.213333333333333,0.21,0.223333333333333,-4.43715707519604,3.84125437498709,-0.166666666666668,0.533333333333335,2.06666666666667,-4.5,-7,1.36666666666667,1
2007-06-01,0.738821252110762,0.3242539039681,0.862118022884682,0.418239105697235,0.862118022884682,0.138142593492377,4.12688629688897,0.0463283636204628,-5.73718502226751,0.724198086419183,1.27184296853317,-0.0767881644442828,2.44620164984549,0.221283814209246,0.431420672302585,0.190345736424856,-0.6,1.87067792863237,0.343414857206819,-4.50844942144381,1.51900835518091,2.02369370254863,0.456020125809623,1.01399470201671,0.14943067754804,0.559442018532431,0.625219125905009,0.103110509221321,0.477979742376135,0.743497848751821,1.09104389475547,1.10358994870737,1.10358994870737,3.09473397782499,-2.33026128896881,0.811996966166221,0.32573318703065,-5.53034622642166,0.409331063852139,0.214122579053479,-7.49595086971449,0.877831489834734,11.0541966132217,1.30392836589052,0.92340819582576,0.323333333333333,0.383333333333333,0.353333333333333,13.9553430268672,4.02874220626784,0.700000000000001,3.9,4.73333333333333,3.03333333333333,-5.26666666666667,-0.433333333333351,1
2007-09-01,0.841964262687463,0.253189170444907,0.191696572853399,0.459491590193107,0.191696572853399,0.408189330767643,-0.449241010987919,-0.295954745182405,1.26596687231218,0.492533590333625,1.08650408410186,0.226425060077433,1.98557103918803,-0.0482574891178157,1.98561542047871,-0.306797921635723,0.6,1.7028647564403,-0.124639746131507,1.27753413598448,1.36938610126324,0.927478360654157,-0.18780381450113,0.520473069448705,-0.189646638696233,0.556329668532895,0.345662286791075,0.17161493829257,0.340020728816924,0.527705710084382,9.99542700222853,1.80241050927884,1.80241050927884,-0.861690073975412,-1.44952422316023,1.42065391175993,-0.619802995420706,2.66314226965797,0.324031681043125,1.0100775138181,1.16586774457018,0.489410525933692,-1.78522085093493,0.394598330854575,0.395826103183598,-0.103333333333333,-0.13,-0.04,6.99976066527614,-4.71626639951376,-1.66666666666667,-2.26666666666667,-1.23333333333333,-1.2,0.566666666666666,1.20000000000002,1
2007-12-01,0.275807897455309,0.192388201369002,0.0100791211091706,0.727105173211075,0.0100791211091706,0.838921245804018,4.03168788892564,-0.360029606988611,1.41761977516652,0.72132004571041,1.7641957084794,0.333817146031923,0.675976122874719,0.0144770783637588,0.277535255494737,0.722052804311777,-0.6,0.513797514695504,-0.304411604027856,2.41500050921467,0.998330830912297,0.882358665851524,-0.436267619488607,0.595214179088481,-0.59521417908848,1.06916003797529,0.756277238169975,1.49764541895573,0.676592567530186,0.629592845681461,7.21993443599252,0.980700474180236,0.980700474180236,5.43027869824202,9.9846740649647,1.61220221971892,-1.28439111273502,-1.47138634168576,0.406346231262479,0.554681535617593,1.87173853695943,1.02227411769891,2.98163748964308,2.3850662443635,2.1205464865008,-0.140000000000001,-0.163333333333333,-0.083333333333333,12.073675733325,-1.81000416436178,-3.06666666666667,-5.6,-2.6,-6.36666666666667,2.03333333333333,-2.40000000000001,1
2008-03-01,0.87165724996332,0.178773725943019,0.141001131226577,0.238071464599649,0.141001131226577,-0.526955016607131,-1.64148338145633,-0.0177461941469911,2.85290064411621,0.923522904163019,-0.156258170238821,0.638255810542224,1.31912679051893,0.704282986317729,1.25467040902279,1.64468373027122,0.3,-1.06861049325255,0.720697779677299,1.60507306034622,1.40427720319351,0.082323352465443,2.01454296284047,1.51084773942219,0.549173301104962,0.683763347760397,0.478306344059955,1.40894648753012,0.605043862577408,1.04059211611168,1.41725728235402,1.00137386605022,1.00137386605022,-2.83808642874644,-3.75240930643899,2.53253517096077,1.31710827317736,16.7892676829865,0.609200787518366,0.507854002276022,7.48001818674559,1.60842939489354,-17.5977912642773,1.5889527710405,1.60790409402256,-0.436666666666667,-0.476666666666667,-0.213333333333334,6.39252631439259,15.85066762006,-1.16666666666667,-0.533333333333333,-3.03333333333333,1.76666666666667,-0.866666666666664,-1.40000000000001,1
2008-06-01,-0.273410970046817,0.302791027728071,-0.0503347269901394,0.474691596109453,-0.0503347269901394,0.0917925162594364,0.352794755627395,0.0150371254133664,-5.60729091565233,0.996959835227819,2.26767086710297,0.451508617302496,-0.318486974804156,0.302574247240668,-1.12131653995042,0.774488869305258,-0.5,-0.268946468903198,0.763364090551135,-5.05351100700345,0.717869549861212,-1.50157120947468,0.553418752001331,0.321407702889143,-0.437463055987911,0.645273082912845,0.170270771599027,2.2073042426329,0.867539641926978,0.927363678532925,-3.63989171369619,-0.818558458643952,-0.818558458643952,-3.34103506793933,-7.19996389739596,-1.45209248770039,-1.11843271113765,-10.3039331737299,0.198571454420628,0.296620309589202,-10.7438863833484,0.741253523976516,-0.0457831634173473,1.99284817394916,2.28342452169537,0.683333333333334,0.696666666666667,0.426666666666667,18.5384092813403,1.04369517554234,-2.53333333333333,-0.300000000000001,-2.3,-2.2,-1.43333333333333,-0.299999999999997,1
2008-09-01,-0.362443458924223,0.0177341817836185,0.140873438471405,0.677491954611402,0.140873438471405,0.13244760478221,0.727462662938357,-0.0699260472995163,-0.476698504010064,1.21460574950891,1.21557412496772,-0.458624143140311,-0.844542223042968,0.42814443163197,1.74783435325104,1.54011615489961,0.7,-1.3167002115761,0.0997555348123344,-0.563381771825602,1.53090832416744,0.324329617572384,0.610266416481795,-0.194412807948086,0.0537443036660692,0.607494274632466,0.407470852402222,2.50978424446707,0.925932541279673,1.32452267500205,-2.81208406903856,-1.19431828441744,-1.19431828441744,-4.89856132142332,-0.125549294583198,-1.05027221991492,0.757953867564902,1.11510770909805,0.297119809216618,0.0654501277824785,-0.0436756724352144,0.63887578604368,-10.6134218679621,-1.99944973834145,-2.26154500264454,-0.303333333333333,-0.253333333333333,-0.173333333333334,-1.16377040802098,-3.74779431312148,-8.26666666666667,-7.96666666666667,-4.16666666666667,-9.5,-0.0666666666666664,-5.5,1
2008-12-01,-1.95219993549812,0.279930945890597,0.0603136327089535,-0.540711031438828,0.0603136327089535,0.636500593169643,-3.94833894165331,0.0462391046242145,-0.05084659691589,0.242755098040816,0.971902846015122,-0.257155919773238,-6.03748479822959,-0.63491001174106,-3.26622328299023,-2.8400930799063,-0.5,-7.00306241840418,-0.379266084245396,0.43610131340354,0.798645599286932,-2.05633939857485,-1.14702846084093,-0.228707058312268,1.04548594992815,-0.337041100990569,0.270727745726999,-0.957861729706988,-0.759957399443237,0,-11.1013744515608,-7.0843010775113,-7.0843010775113,-17.9357844311538,-6.82304199441734,-6.80237226467601,0.621831491520469,-3.36371476674407,0.260627573765301,-1.72212162437805,-0.184011129024381,0.750381568768421,-29.623006019539,-3.43646880215282,-2.42451562238376,-1.99333333333333,-1.24333333333333,-0.73,-58.6950893854723,-22.2604737461356,-20.5333333333333,-11.9666666666667,-2.4,-4.86666666666667,-0.966666666666669,-10.7,1
2009-03-01,-4.58673907019414,0.836315686790119,0.581163960385669,-0.776288728443104,0.581163960385669,1.05945395004254,-21.2928011330673,0.183483275360845,-2.27364354025862,0.106501520852596,-2.94451383455621,0.157683482044311,-12.315625264901,-1.64921887896433,-6.16008475452699,-4.85310675973771,-0.7,-12.0727158374164,1.72769802509873,-1.29254590175194,0.690306571363758,-3.7428006158092,4.28297966174586,-1.21151554352713,1.09610872171645,-0.101334242753456,0.30369518870616,-2.99599093023952,-1.63855864634084,0.303183658212018,-6.65757060505825,-13.3909393007024,-13.3909393007024,-15.9833589609152,-5.88608788656196,-17.9934997787174,-3.35078619543343,-1.80046058170272,0.0794248586771983,-6.45469739014136,-2.5711823398079,-1.24039094087233,-17.0523601776683,2.89962280015825,3.56422669172445,-0.93,-0.4,-0.103333333333333,-20.6367761809373,-9.35034251275062,-13.6,-6.73333333333333,-4.4,1.4,-2.66666666666666,-7.13333333333333,1
2009-06-01,0.073309947253531,0.377813202427361,0.0998602040244073,0.179296523679554,0.0998602040244073,0.354249994947089,-0.78233003276362,-0.0476963634165897,0.0520156058542008,-0.283831540904453,1.04199533036531,-0.531610966758672,-0.717017470950184,-1.3439199962226,-5.16778806415842,-1.57274487910027,-1.7,-0.129816504924725,-0.35260219499988,-0.215262164707415,0.448675610473206,-0.629427727138742,0.428946290283653,0.36841921464718,0.575212273199316,0.0675675701381788,0.235571369245898,-2.34124406247432,-0.948516596405484,-0.202020270727577,-3.24313356350685,-0.720928942965837,-0.720928942965837,4.84523833859468,5.85245748436168,-0.232198246741531,-0.270270434788514,2.7750316927441,-0.309839707162202,-2.19458474269325,3.32330462563397,-0.421299954929662,14.346695799054,0.932380685098444,0.700699471432716,-0.15,0.213333333333333,0.233333333333333,21.1243076172547,6.62006371559811,-0.5,4.16666666666667,-0.166666666666664,5.23333333333333,-2.56666666666667,0.399999999999991,1
2009-09-01,0.594960264488463,0.510893354058462,-1.15445743348856,0.239285115637585,-1.15445743348856,0.620432391576161,-0.343509673478222,0.136187592745695,0.931683758023054,0.101981426311877,1.1217337568863,0.0622065297472375,3.53475585132572,0.244739609291967,3.74078503086824,-0.229156011432195,1,3.16158363948254,1.37009601608108,0.0323188798934973,0.472278404102966,-0.128338040222325,0.0134430169257132,-0.299773253482341,0.929932878168178,0.168719459628627,0.235017734495367,-1.32858367116498,-0.0680966999416347,0.20202027072758,-3.04592074847086,3.66396124066614,3.66396124066614,9.42346630685543,2.818956349091,3.16518319416658,-0.271002875886513,-1.07481019085856,-0.186915942270365,-0.103738036205927,0.262092551159411,0.912496714602828,12.3296783642058,0.896393817585862,1.04585334428844,-0.186666666666667,-0.0366666666666666,-0.213333333333333,9.65677637098479,1.2183290803643,8.23333333333333,10.7666666666667,8.06666666666667,7.16666666666666,2,5.33333333333334,1
2009-12-01,0.911640002727835,0.261298505113162,0.302450074291854,0.251561676873636,0.302450074291854,-0.519299418287956,-2.33587262776282,0.181785757169882,0.585608084398233,1.12072065100302,0.77081316630219,1.13557385582808,2.96184989161258,0.530931341216738,-0.495273412221289,0.87487630008436,-0.6,1.1150417041104,1.04094514103251,-0.702591659573339,0.448417369615243,0.532020959317979,-0.205934879775903,0.351072844210634,0.518601448167497,0.269360432222274,0.0670465998967784,0.205549918209596,0.170154881958876,0,0.987849978468797,1.5662312517523,1.5662312517523,1.37406742048093,-0.261951688755047,2.190546101348,1.28077247899084,-1.86031056973962,0.0165066439616502,0.802885035214164,-0.168021719745713,0.485250970436468,3.48807325762901,1.4639575916641,1.17083488741494,0.08,-0.11,-0.00666666666666682,5.58176905928412,3.45523815066597,9.93333333333333,7.1,4.86666666666667,1.9,2.4,3.63333333333333,1
2010-03-01,0.729517748599445,-0.0878142235747014,-0.0704899077574071,0.641984509939667,-0.0704899077574071,1.08245529060311,5.47188487178806,0.391252875810903,-3.13192117426486,-0.468694115057335,-1.42615654112794,-0.452541155060495,2.76917291035588,0.449362621702544,6.18054396367155,1.51512105489422,1.6,8.00949283581615,-2.23454455528118,4.11213314261753,0.689542941669654,-4.36838368254435,0.426820003983939,1.13043573430343,-0.710229748020048,0.369189880660226,0.234309730629653,0.682130885073817,0.373324716636806,0.100857295488497,4.00201608502076,1.96821526258334,1.96821526258334,5.24298734074227,-1.38661845317268,1.71131065076245,-0.70576666673099,-19.3928940734664,-0.0192580162087355,0.5544541550277,-12.1750863451464,0.646621244468593,2.30689368013411,-4.4764556772013,-4.83835955155511,-0.226666666666667,-0.226666666666667,-0.133333333333333,0.768003774906985,10.350974743865,9.66666666666667,1.43333333333333,-0.566666666666666,-2.2,1.43333333333333,3.5,1
