"date","gdp","p_gdp","c_priv","p_c_priv","c_gov","p_c_gov","gfcf_equip","p_gfcf_equip","gfcf_constr","p_gfcf_constr","gfcf_other","p_gfcf_other","x","p_x","m","p_m","inv","cpi","cpi_core","ppi","ppi_core","ppi_constr","ppi_agri","prod_ind","prod_constr","ord","ord_constr","to","to_retail","to_constr","emp","h_ind","h_constr","w","cdax","neer19","neer38","i1y","i5y","i10y","comm_en","comm_exen","survey_indu","survey_serv","survey_cons","survey_reta","survey_buil","survey_eei"
2004-09-01,-0.167166566289656,0.107315104943541,-0.0297073825029778,0.364068650465205,-0.0297073825029778,-0.084309291904015,3.67657218089996,-0.252113053526885,-2.27974305882403,0.409072764405632,1.0042297235983,-0.843069334164142,-1.45057138195663,0.331770636584006,2.04124943306797,0.979833429293195,1,1.86389853413367,1.46173559117499,2.09000641077414,1.87890205016314,1.48444091485325,0.196785894924047,0.291498182116228,0.291498182116228,-0.484106157651604,-0.820798041782973,0.408356150937402,0.425184614381225,-1.86643108435621,-0.074971168448126,-0.924327782635347,-2.45483132516924,-0.192417079527652,-3.62770169279713,0.49216613487579,0.791934335443496,0.0100000000000002,-0.15,-0.216666666666667,12.50679547192,-7.74645560682372,-5.1,8.83333333333333,-17.6333333333333,-27.8666666666667,-48.1333333333333,88.9
2004-12-01,0.0787014305256007,-0.0623747517893265,0.493974527476187,0.134900763038714,0.493974527476187,0.550231703407204,-1.25985918363215,-0.0235259878361931,0.373561921431863,0.273435728142853,-0.327709429281089,0.48861050985116,1.05415446704632,0.0973634387686379,1.01390607234481,0.334023485020119,0.1,1.89041546391527,1.36315314148346,2.92980476659971,2.41908264602027,1.68071183163812,-5.58804583944566,-0.194237678420635,-0.194237678420635,1.50909911608616,-0.137457066316649,0.0626762790809111,0.228198958034039,-1.50331619637364,-0.121226130414832,0.0652717867754368,-1.65046336245697,0,6.10177606661034,2.39210332721364,2.52542259987811,-0.0299999999999998,-0.303333333333333,-0.343333333333333,2.63049455441559,-4.32875489368359,-4.8,8.23333333333333,-16.1333333333333,-26.5666666666667,-49.2666666666667,90.4666666666667
2005-03-01,0.353391945280781,0.347946721092195,-0.305976648922716,0.272495694707138,-0.305976648922716,0.0345184751978393,1.7490103905179,-0.210912906096682,-3.27657673028493,0.200632274950381,2.21968142863331,-2.05903882380595,2.11444308999513,0.0718657117631591,-1.48942651751761,0.31765202211876,-0.7,1.66226189023025,1.26304173529296,4.04127036110317,2.88851917747956,1.97050710793323,-5.59909153550143,1.09572478804217,1.09572478804217,0.0955566245668636,-6.97791895931238,1.67757895048372,1.51885291768995,-10.1776001447322,-0.402251992956279,-0.374076595214689,-8.02696214067296,-0.0262674023049552,5.21374588624367,-0.172480863498957,-0.608737030545893,0.00333333333333341,-0.0366666666666666,-0.166666666666667,4.17673055701595,9.57569297062726,-6.7,7.3,-13.7333333333333,-27.3,-48.5333333333333,89.5
2005-06-01,0.400958925520233,0.141544381010264,-0.059329577533872,0.44216913117507,-0.059329577533872,0.241379210528381,1.26890855086093,-0.584408476795859,0.54536575428041,-0.0628557711047171,2.06954275595519,-0.63525522001477,2.85229793781313,0.382133751536018,4.58898971557872,0.470181784915944,0.4,1.71263722070556,1.06919257541926,4.30340352389539,2.07907696690739,1.078970742138,-6.47720196898797,1.08384867194556,1.08384867194556,1.07664117881455,3.95232163696847,0.215417839881492,-0.99920251155626,7.59605931421171,-0.174135172862556,0.018191410066367,3.86802630375204,-0.192838732678052,0.528545667674845,-2.04453093311716,-2.25607314137181,-0.2,-0.41,-0.363333333333333,14.5410313489336,3.55874746217459,-9.63333333333333,6.9,-14.9666666666667,-27.6,-44.2666666666667,88.8666666666667
2005-09-01,0.564478384498739,0.174467611717982,0.621211877923121,0.665396104681614,0.621211877923121,0.329467380205518,1.82839019287056,-0.124942189147982,1.83716128509801,0.0305663638044372,0.989479086562505,-0.358562167236017,2.91279112411233,0.331772444921189,3.12084419563924,1.04021681587057,-0.2,2.13663492723625,1.06684413169236,4.62350828770955,1.40218995903188,0.880201281809018,-3.12837491336026,1.26025612519741,1.26025612519741,4.07338016550008,6.67218636978759,2.3394656501138,0.774447239547776,2.10277072954659,0.171235403394032,-0.865932811821296,0.425081902020904,-0.0307132047255532,11.1842208848096,-1.51884057378283,-1.92178546748355,0.11,0.0100000000000002,-0.126666666666667,17.3891919670045,3.01909722791457,-8.33333333333333,8.73333333333333,-15.5666666666667,-23.2,-40.7,90.9666666666667
2005-12-01,0.281048787021994,0.220952284937323,-0.720172796439747,0.459369554947215,-0.720172796439747,0.0913553882090676,4.73752109985316,-0.339873360774756,2.06589139190731,0.326520679870287,0.9881172341415,-0.205027876086726,1.16063932903998,0.55998854377107,2.5734489976176,0.58606899162722,0.6,2.25283405105649,1.28267048720002,4.84796533766873,1.45526136712956,0.975617494536466,1.97495958883161,1.52247775323601,1.52247775323601,3.27215391334989,1.09915373467153,1.8152559151149,-0.677312700584593,-1.14112346313625,0.220143181917103,0.0110081643997137,0.428143105138372,0.214794603130566,4.53766446954639,-1.07743395122819,-1.24932696689071,0.416666666666667,0.366666666666667,0.196666666666667,-6.02611983635465,5.07355180413985,-6.06666666666667,10.5666666666667,-12.2,-22.1666666666667,-36.1333333333333,93.2333333333333
2006-03-01,0.84803437780726,-0.0812878680093832,0.838062583155538,0.120855012459577,0.838062583155538,0.109500562463056,-0.548685017097484,-0.262775282799344,-4.08863887317332,0.468245436779729,1.24214912771703,-1.24214912771704,4.78254988490233,0.31665834207823,3.70557521570467,1.40631714376409,0,2.00160647064698,0.781376064931574,5.61173781715256,1.13244368442236,1.16393166570188,4.17971286784615,1.04295423914968,1.04295423914968,0.728972465619304,-4.65408374728372,1.55087234219827,6.08911006805277,-8.40952586647588,-0.278156236481042,0.680150353005558,-6.80854327700517,0.288587869722861,12.5631462714728,0.220253305885462,-0.126360252631586,0.313333333333333,0.31,0.22,7.5969166793947,9.83572513624495,-1.4,14.9666666666667,-8.2,-12.2,-29.2,99.2666666666667
2006-06-01,1.3060865391134,0.31197873706089,0.176574501439895,0.26838485154859,0.176574501439895,-0.15454931847138,5.43821483063168,-0.118556208677808,7.07498410434877,0.889422201643781,2.54330182019178,-0.230168617849858,1.74203705782364,0.451241676007934,0.71120247773957,0.742317945179176,-0.4,1.95665062194603,0.840995456667749,5.94117653912256,2.16072285877543,1.83668768700755,7.58533425182595,1.93417936579419,1.93417936579419,2.41113861863308,4.61034878048122,3.45304673007749,0.818806697492741,13.1988559386898,0.512250241047322,0.454504918396225,10.8852795065777,1.05972761552682,-1.48501183262173,1.98431121375975,2.73115728224881,0.35,0.393333333333334,0.433333333333334,7.41534091439835,6.20835485876677,4.4,16.4666666666667,-7.06666666666667,-8.13333333333333,-19.2,102.266666666667
2006-09-01,0.736060697934894,0.154913392977972,0.35221638995116,0.25565234124623,0.35221638995116,-0.358268461174197,-0.614370828881115,-0.1840821412391,1.93115754056629,1.30982495502433,1.86787610785039,-1.56346186972758,3.25748629297307,0.077439622840142,3.48206343841879,-0.0297061826489027,0.1,1.55041865359653,1.05558260493307,5.52948525685115,2.96202480617118,3.06831356728483,10.0888054451892,1.86810473365082,1.86810473365082,3.81183998209988,-0.262812240626958,1.88946993728056,-0.484409061063867,4.93039384604771,0.383191906141808,0.210190698534945,1.36484669058039,0.422487264059633,0.000926942988377692,0.680246210422368,1.01751470209074,0.226666666666667,-0.14,-0.226666666666667,-1.63767244994009,2.12179930948452,6.63333333333333,14.0333333333333,-8.83333333333333,-10,-14,102.7
2006-12-01,0.982372123513651,0.210863988757845,0.826732326368769,0.479711705713318,0.826732326368769,0.291317570073393,2.57867929163999,-0.807917926676858,1.49399015779953,1.17799161829647,2.4425607587724,-0.784647878481279,5.1809778295097,-0.161923920196362,1.3160008610901,-0.763325361964917,-1.7,1.30364132117197,1.17430274036433,4.45417756227871,2.90952123395013,3.90339892240673,9.60029822176856,1.11014870782199,1.11014870782199,-0.410341158459245,-3.61727313937253,2.15120616848894,0.363526604518527,5.99115365270428,0.318686478643656,-0.235588445528476,1.29831864797282,0.399287824136753,8.99007922237576,0.0184156351512108,-0.0939098357244191,0.273333333333333,0.12,0,-16.1583417943054,3.40365947362079,10.4666666666667,16,-8.76666666666667,-7.13333333333333,-13.3,105.5
2007-03-01,0.538534263471277,0.911168181865327,-1.80819078859246,0.431116971349353,-1.80819078859246,0.385300097389798,3.64380714403426,0.218528823074221,1.40605693123689,3.25382889133325,-2.8766063441249,0.761723894827243,-0.312930534499266,-0.0334651355301148,2.09157011885319,-0.0478994032727494,1.9,1.75284028435909,1.72843809132413,2.80499214177129,2.95861333165229,7.43145908396733,8.5575432067404,1.72815360743124,1.72815360743124,3.42213104889032,7.27753103712721,3.07716586667537,-2.20125060467919,-5.21223483178813,0.796566716403834,1.52328338411247,0.971682574930096,1.54764993823414,7.1348816426674,0.729487704969158,0.520908120074993,0.213333333333333,0.21,0.223333333333333,-4.43715707519604,3.84125437498709,10.3,16.5333333333333,-6.7,-11.6333333333333,-20.3,106.866666666667
2007-06-01,0.258947707813845,0.412552721133766,0.619440553029209,0.545439303336102,0.619440553029209,0.025489062867865,2.45872040795907,-0.210953719294316,-4.95820343441091,0.938070809659762,3.07620720879639,-1.71151582467818,0.88617654319108,0.13154329012063,-0.900263296631562,0.509036260814074,-0.6,1.8299595702049,1.84393669457998,1.72686527600389,2.71980095572129,7.56120402570517,5.72108893732432,0.73969042808846,0.73969042808846,4.20186292606126,-3.35371069032522,0.339027577306004,0.616334770766877,-8.416137501496,0.269790720974252,0.242727229648476,-12.2434674891291,0.7649345918489,11.0541966132217,1.30392836589052,0.92340819582576,0.323333333333333,0.383333333333333,0.353333333333333,13.9553430268672,4.02874220626784,11,20.4333333333333,-1.96666666666667,-8.6,-25.5666666666667,106.433333333333
2007-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06008181061509,1.80571088341507,1.15412962995591,2.45802088359678,NaN,6.07684342852239,0.677968698537877,0.677968698537877,-3.12162583755605,3.69140624129824,0.51934679183314,-0.323102058144642,1.63618434260785,NaN,-0.521877078088118,-0.642862636726157,NaN,-1.78522085093493,0.394598330854575,0.395826103183598,-0.103333333333333,-0.13,-0.04,6.99976066527614,-4.71626639951376,9.33333333333333,18.1666666666667,-3.2,-9.8,-25,107.633333333333
